emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
85,-0.038938297775066445,0.26764709833787365,-0.1450381679389313,-3.595419847328244,0.30517578125,-0.0411376953125,-1.1239013671875,-0.09923664122137404,-3.480916030534351,0.08396946564885496,0.003917217254638672
85,-0.04346874462068752,0.265948519767062,0.0,-3.6793893129770994,0.31103515625,-0.0450439453125,-1.1241455078125,-0.03816793893129771,-3.7480916030534353,0.015267175572519083,0.003916501998901367
85,-0.041314593425053184,0.26851021236349776,-0.05343511450381679,-3.5801526717557253,0.3056640625,-0.0477294921875,-1.1253662109375,-0.13740458015267176,-3.4885496183206106,0.12213740458015267,0.003915071487426758
85,-0.03505408829606752,0.27047941788847035,-0.22137404580152673,-3.6106870229007635,0.30712890625,-0.0452880859375,-1.1253662109375,-0.1450381679389313,-3.5343511450381677,-0.007633587786259542,0.003918170928955078
85,-0.04094681104433294,0.26134994631582864,-0.16030534351145037,-3.9236641221374047,0.30859375,-0.0418701171875,-1.1248779296875,-0.007633587786259542,-3.8473282442748094,-0.183206106870229,0.0039179325103759766
85,-0.03971209590771183,0.26290243454347356,-0.19083969465648856,-3.572519083969466,0.306884765625,-0.0479736328125,-1.1268310546875,-0.11450381679389313,-3.7251908396946565,-0.1450381679389313,0.004014015197753906
85,-0.03715184145726134,0.26183366026310545,-0.03816793893129771,-3.450381679389313,0.308837890625,-0.0396728515625,-1.1175537109375,-0.1297709923664122,-3.5572519083969465,-0.015267175572519083,0.003922224044799805
85,-0.03580809842500855,0.2710216664431892,-0.3282442748091603,-3.6564885496183206,0.310302734375,-0.0416259765625,-1.1253662109375,-0.1984732824427481,-3.8091603053435112,0.16030534351145037,0.003918170928955078
85,-0.035909930405031376,0.26692995229477057,-0.22137404580152673,-3.5801526717557253,0.307373046875,-0.0457763671875,-1.1253662109375,-0.08396946564885496,-3.6030534351145036,-0.07633587786259542,0.003916740417480469
85,-0.03571910742253971,0.2674203595053491,-0.07633587786259542,-3.6564885496183206,0.310302734375,-0.0479736328125,-1.1300048828125,-0.007633587786259542,-3.66412213740458,0.022900763358778626,0.00391697883605957
84,-0.03809284778818188,0.26714312944638546,-0.030534351145038167,-3.519083969465649,0.3037109375,-0.0477294921875,-1.1260986328125,-0.183206106870229,-3.519083969465649,0.11450381679389313,0.003917694091796875
86,-0.04120623799546899,0.26884274537002134,-0.061068702290076333,-3.786259541984733,0.305908203125,-0.0430908203125,-1.1177978515625,-0.0916030534351145,-3.633587786259542,-0.08396946564885496,0.00391697883605957
85,-0.04108913152556313,0.2728327669984698,-0.03816793893129771,-3.7786259541984735,0.3115234375,-0.0450439453125,-1.1229248046875,0.0,-3.49618320610687,0.0,0.003920555114746094
85,-0.04209607268791527,0.26590920346086744,-0.13740458015267176,-3.648854961832061,0.302001953125,-0.0438232421875,-1.1151123046875,-0.19083969465648856,-3.66412213740458,0.015267175572519083,0.0042133331298828125
85,-0.040988775802258605,0.2715198317150891,-0.24427480916030533,-3.763358778625954,0.302490234375,-0.0467529296875,-1.1278076171875,-0.1297709923664122,-3.6564885496183206,-0.183206106870229,0.004277467727661133
85,-0.040826131531874095,0.26965977323481854,-0.183206106870229,-3.7099236641221376,0.304443359375,-0.0445556640625,-1.1197509765625,-0.061068702290076333,-3.50381679389313,-0.10687022900763359,0.003951549530029297
85,-0.03764218746569214,0.26755740764774266,0.007633587786259542,-3.5114503816793894,0.3076171875,-0.0445556640625,-1.1156005859375,-0.0916030534351145,-3.6946564885496183,-0.03816793893129771,0.003923177719116211
85,-0.03749608597664044,0.26671056531703397,-0.061068702290076333,-3.5801526717557253,0.314208984375,-0.0440673828125,-1.1280517578125,-0.15267175572519084,-3.6793893129770994,0.03816793893129771,0.003922224044799805
85,-0.03739299250659562,0.26684643608444425,-0.20610687022900764,-3.5877862595419847,0.311767578125,-0.0460205078125,-1.1197509765625,-0.25190839694656486,-3.6030534351145036,-0.061068702290076333,0.003920316696166992
85,-0.03916597511620134,0.2701213726471877,-0.007633587786259542,-3.7251908396946565,0.311279296875,-0.0474853515625,-1.1202392578125,0.022900763358778626,-3.5419847328244276,-0.09923664122137404,0.003927707672119141
85,-0.0372238341161335,0.26430709759489185,0.007633587786259542,-3.6412213740458017,0.306396484375,-0.0455322265625,-1.1256103515625,-0.16793893129770993,-3.732824427480916,-0.07633587786259542,0.0041277408599853516
85,-0.03871875153377134,0.2631864280912313,-0.16793893129770993,-3.6106870229007635,0.306640625,-0.0374755859375,-1.1229248046875,-0.1297709923664122,-3.4427480916030535,-0.007633587786259542,0.003978729248046875
85,-0.03842860490923657,0.2708810995352079,-0.22137404580152673,-3.717557251908397,0.310546875,-0.0460205078125,-1.1280517578125,-0.1450381679389313,-3.618320610687023,-0.29770992366412213,0.003936767578125
85,-0.03940219371262196,0.2652941566053173,-0.03816793893129771,-3.6259541984732824,0.30615234375,-0.0408935546875,-1.1217041015625,-0.1297709923664122,-3.50381679389313,-0.04580152671755725,0.004061698913574219
85,-0.034703058474150006,0.2658028604930293,-0.16030534351145037,-3.648854961832061,0.305419921875,-0.0391845703125,-1.1224365234375,-0.08396946564885496,-3.618320610687023,0.015267175572519083,0.003973722457885742
85,-0.03734826622682411,0.2662911862169652,-0.13740458015267176,-3.618320610687023,0.30712890625,-0.0472412109375,-1.1219482421875,-0.1984732824427481,-3.6412213740458017,0.04580152671755725,0.0039598941802978516
85,-0.039122361057657436,0.26546400753198246,-0.06870229007633588,-3.717557251908397,0.31201171875,-0.0438232421875,-1.1275634765625,-0.22137404580152673,-3.5877862595419847,0.022900763358778626,0.003952503204345703
86,-0.03612221742469995,0.2697739060513613,-0.1450381679389313,-3.717557251908397,0.3076171875,-0.0421142578125,-1.1224365234375,-0.16793893129770993,-3.618320610687023,-0.03816793893129771,0.00391840934753418
86,-0.03478187384198015,0.2699795196264796,-0.04580152671755725,-3.5343511450381677,0.3125,-0.0408935546875,-1.1270751953125,-0.11450381679389313,-3.564885496183206,-0.03816793893129771,0.003919363021850586
85,-0.04002279571319686,0.2685715579568494,-0.13740458015267176,-3.763358778625954,0.308349609375,-0.0467529296875,-1.1180419921875,-0.1984732824427481,-3.66412213740458,0.06870229007633588,0.0039179325103759766
85,-0.04026488689686411,0.2655450155642848,-0.007633587786259542,-3.877862595419847,0.3037109375,-0.0469970703125,-1.1307373046875,-0.1984732824427481,-3.6030534351145036,-0.022900763358778626,0.0039174556732177734
85,-0.04168177700079805,0.26943028627881266,-0.17557251908396945,-3.7022900763358777,0.3095703125,-0.0433349609375,-1.1263427734375,-0.16793893129770993,-3.5419847328244276,-0.3435114503816794,0.0039980411529541016
85,-0.040178938257415475,0.2646430748170711,-0.183206106870229,-3.50381679389313,0.309814453125,-0.0455322265625,-1.1234130859375,-0.1297709923664122,-3.6946564885496183,-0.08396946564885496,0.003929853439331055
85,-0.037622102395535144,0.2652458055844055,-0.2366412213740458,-3.5572519083969465,0.30322265625,-0.0455322265625,-1.1312255859375,-0.09923664122137404,-3.786259541984733,0.007633587786259542,0.004204988479614258
85,-0.03654927127235728,0.27048673034811493,-0.06870229007633588,-3.648854961832061,0.311767578125,-0.0440673828125,-1.1256103515625,-0.061068702290076333,-3.633587786259542,-0.0916030534351145,0.0039386749267578125
84,-0.03896687025708695,0.26654880703648337,-0.13740458015267176,-3.5572519083969465,0.308349609375,-0.0484619140625,-1.1287841796875,-0.12213740458015267,-3.6793893129770994,-0.2900763358778626,0.003919839859008789
85,-0.031621267218253105,0.26628958458169993,-0.15267175572519084,-3.5419847328244276,0.309814453125,-0.0452880859375,-1.1278076171875,-0.022900763358778626,-3.8091603053435112,0.15267175572519084,0.0039196014404296875
86,-0.03264510795408125,0.2656796320909068,-0.20610687022900764,-3.6030534351145036,0.312744140625,-0.0440673828125,-1.1182861328125,-0.4198473282442748,-3.7709923664122136,0.13740458015267176,0.003919363021850586
85,-0.03658549463488864,0.26399493427314874,-0.19083969465648856,-3.732824427480916,0.3017578125,-0.0465087890625,-1.1175537109375,-0.1297709923664122,-3.687022900763359,-0.16793893129770993,0.003923177719116211
85,-0.03848033037363341,0.26519982083695537,-0.12213740458015267,-3.6717557251908395,0.306640625,-0.0406494140625,-1.1275634765625,-0.1297709923664122,-3.648854961832061,0.022900763358778626,0.003916740417480469
85,-0.03920934702514525,0.26656498727564915,-0.16793893129770993,-3.8931297709923665,0.31201171875,-0.0438232421875,-1.1160888671875,-0.1984732824427481,-3.7251908396946565,-0.15267175572519084,0.003917694091796875
84,-0.037411659174206184,0.26307332057689053,-0.20610687022900764,-3.618320610687023,0.305419921875,-0.0443115234375,-1.1229248046875,-0.06870229007633588,-3.7938931297709924,0.0,0.003919363021850586
86,-0.037769794543513285,0.26674556628767515,-0.183206106870229,-3.6412213740458017,0.310302734375,-0.0447998046875,-1.1300048828125,-0.06870229007633588,-3.8244274809160306,-0.183206106870229,0.003918170928955078
85,-0.03653328531824489,0.2697139566528315,-0.22137404580152673,-3.5419847328244276,0.312255859375,-0.0494384765625,-1.1221923828125,-0.09923664122137404,-3.8244274809160306,0.13740458015267176,0.0039157867431640625
85,-0.03998314318744834,0.26267491518874714,-0.21374045801526717,-3.66412213740458,0.310791015625,-0.0443115234375,-1.1175537109375,-0.05343511450381679,-3.519083969465649,0.022900763358778626,0.003918886184692383
85,-0.038172812178400496,0.2705374252118033,-0.1984732824427481,-3.7709923664122136,0.307861328125,-0.0418701171875,-1.1170654296875,-0.06870229007633588,-3.572519083969466,-0.16793893129770993,0.003916740417480469
85,-0.0365233788424496,0.26833665580515326,-0.061068702290076333,-3.7022900763358777,0.312255859375,-0.0474853515625,-1.1285400390625,-0.10687022900763359,-3.6793893129770994,-0.10687022900763359,0.00391697883605957
85,-0.03634742559945151,0.27171620400689583,-0.04580152671755725,-3.5343511450381677,0.311279296875,-0.0452880859375,-1.1224365234375,-0.17557251908396945,-3.687022900763359,0.03816793893129771,0.003916025161743164
85,-0.03452066342032158,0.2699944022248791,-0.1450381679389313,-3.8473282442748094,0.313232421875,-0.0447998046875,-1.1324462890625,-0.24427480916030533,-3.6793893129770994,-0.05343511450381679,0.00391697883605957
85,-0.03678927334829584,0.26506578644777684,-0.15267175572519084,-3.6793893129770994,0.30517578125,-0.0401611328125,-1.1248779296875,-0.19083969465648856,-3.66412213740458,-0.06870229007633588,0.003922224044799805
86,-0.03719340006853138,0.2664562376752665,-0.1297709923664122,-3.564885496183206,0.306884765625,-0.0465087890625,-1.1302490234375,-0.09923664122137404,-3.5877862595419847,-0.12213740458015267,0.00391697883605957
85,-0.03927450902914424,0.26957758657058856,-0.061068702290076333,-3.6412213740458017,0.3017578125,-0.0465087890625,-1.1229248046875,-0.20610687022900764,-3.732824427480916,-0.015267175572519083,0.003916740417480469
85,-0.0313599287562382,0.2702658028376859,-0.07633587786259542,-3.648854961832061,0.30517578125,-0.0413818359375,-1.1219482421875,-0.2900763358778626,-3.480916030534351,0.007633587786259542,0.003917217254638672
85,-0.042127704458787094,0.26872725285370347,-0.10687022900763359,-3.6946564885496183,0.306640625,-0.0443115234375,-1.1297607421875,-0.22137404580152673,-3.5572519083969465,0.07633587786259542,0.00391697883605957
85,-0.037516487682637205,0.26945957496142187,-0.13740458015267176,-3.6793893129770994,0.304443359375,-0.0433349609375,-1.1278076171875,-0.04580152671755725,-3.648854961832061,0.061068702290076333,0.00391697883605957
85,-0.04120109100064881,0.2653312327618349,-0.1297709923664122,-3.6564885496183206,0.310302734375,-0.0440673828125,-1.1207275390625,-0.20610687022900764,-3.5801526717557253,-0.1297709923664122,0.0039844512939453125
85,-0.0394225025965035,0.26739509829867775,-0.1984732824427481,-3.6946564885496183,0.310546875,-0.0401611328125,-1.1275634765625,-0.16793893129770993,-3.6564885496183206,-0.06870229007633588,0.003930568695068359
85,-0.034386684157160535,0.27076575907737677,-0.12213740458015267,-3.6106870229007635,0.30859375,-0.0460205078125,-1.1300048828125,-0.2900763358778626,-3.7251908396946565,0.07633587786259542,0.003918647766113281
85,-0.03724341005175035,0.27032193859917825,-0.08396946564885496,-3.618320610687023,0.30810546875,-0.0421142578125,-1.1195068359375,-0.15267175572519084,-3.5801526717557253,-0.05343511450381679,0.003917694091796875
85,-0.03800589041492507,0.26889174352275014,-0.16793893129770993,-3.6106870229007635,0.305908203125,-0.0389404296875,-1.1199951171875,-0.2748091603053435,-3.801526717557252,0.08396946564885496,0.003932476043701172
85,-0.03909215031988307,0.2722096190087214,-0.04580152671755725,-3.7404580152671754,0.316650390625,-0.0435791015625,-1.1219482421875,-0.22137404580152673,-3.7022900763358777,-0.022900763358778626,0.003926515579223633
85,-0.039365285154335176,0.2698767637521931,-0.11450381679389313,-3.6564885496183206,0.308837890625,-0.0433349609375,-1.1270751953125,-0.09923664122137404,-3.6793893129770994,-0.03816793893129771,0.003918886184692383
85,-0.0378759579082711,0.2679502287247279,-0.25190839694656486,-3.763358778625954,0.31103515625,-0.0438232421875,-1.1243896484375,-0.19083969465648856,-3.6412213740458017,0.08396946564885496,0.0039174556732177734
85,-0.033571390442017526,0.2686019268613737,-0.15267175572519084,-3.618320610687023,0.308349609375,-0.0426025390625,-1.1295166015625,-0.061068702290076333,-3.7022900763358777,-0.1450381679389313,0.003916025161743164
86,-0.03912247164043342,0.2683393141914634,-0.05343511450381679,-3.4198473282442747,0.3056640625,-0.0479736328125,-1.1212158203125,-0.16793893129770993,-3.5114503816793894,0.04580152671755725,0.003941774368286133
85,-0.03474122370612718,0.27285187623341256,-0.2748091603053435,-3.7404580152671754,0.30810546875,-0.0428466796875,-1.1241455078125,-0.16793893129770993,-3.5572519083969465,0.11450381679389313,0.003918647766113281
85,-0.03577689929496733,0.26708027171260973,-0.007633587786259542,-3.6030534351145036,0.310546875,-0.0445556640625,-1.1246337890625,-0.12213740458015267,-3.7480916030534353,0.007633587786259542,0.003927707672119141
84,-0.03842059265668799,0.26456271776210705,-0.06870229007633588,-3.763358778625954,0.311279296875,-0.0428466796875,-1.1290283203125,-0.06870229007633588,-3.6030534351145036,0.11450381679389313,0.003916025161743164
85,-0.03923740247328069,0.26632653569056913,-0.25190839694656486,-3.5877862595419847,0.30419921875,-0.0423583984375,-1.1229248046875,-0.22137404580152673,-3.5343511450381677,-0.1297709923664122,0.003917217254638672
85,-0.03798777576930353,0.2687586634607559,-0.22137404580152673,-3.5877862595419847,0.305908203125,-0.0477294921875,-1.1207275390625,-0.05343511450381679,-3.687022900763359,-0.03816793893129771,0.00391840934753418
85,-0.038548170149866876,0.26825051197191885,-0.19083969465648856,-3.6106870229007635,0.309814453125,-0.0474853515625,-1.1253662109375,-0.29770992366412213,-3.6259541984732824,0.07633587786259542,0.004034757614135742
85,-0.03736331964754203,0.26466551081827716,-0.007633587786259542,-3.7938931297709924,0.3095703125,-0.0430908203125,-1.1236572265625,-0.0916030534351145,-3.786259541984733,-0.07633587786259542,0.003920078277587891
85,-0.04039141098631831,0.2635736373650543,-0.2595419847328244,-3.687022900763359,0.30712890625,-0.0435791015625,-1.1258544921875,-0.03816793893129771,-3.519083969465649,-0.2748091603053435,0.004146575927734375
85,-0.04439078744907048,0.2634468724955951,-0.1450381679389313,-3.732824427480916,0.305908203125,-0.0457763671875,-1.1173095703125,-0.17557251908396945,-3.687022900763359,-0.05343511450381679,0.003947019577026367
85,-0.03665783890354737,0.26388022343349726,-0.20610687022900764,-3.564885496183206,0.31103515625,-0.0440673828125,-1.1246337890625,-0.25190839694656486,-3.5419847328244276,0.015267175572519083,0.003920078277587891
85,-0.03964435176537807,0.2625618285513021,-0.1297709923664122,-3.4427480916030535,0.309814453125,-0.0479736328125,-1.1280517578125,-0.1450381679389313,-3.6106870229007635,0.030534351145038167,0.003918647766113281
